0,1,2,3,4,5
1.9668912852130818,-4.164726074837557,6.215517157457846,3.9864773414336034,9.350998564349819,3.602445007642965
6.335776069297486,-0.12589797174727746,9.033263271931029,-5.950002922603416,3.019490301003855,1.395876445414658
4.105580599751351,-1.2900608888495668,9.457114028225106,-5.356368669173268,5.407287738592263,2.0387432061136748
4.981763227529568,7.045441707876417,5.621819879880192,3.3542721875753787,-7.058115864173527,-7.803067386364418
-2.8657380261501046,3.4937329747884145,4.738777410167675,8.521298933115345,4.4202064513354244,-9.431127629589163
-3.708604963476,-7.557269459488255,-5.614806663828409,8.519559561927325,3.9489453687492873,-1.5730468008289136
5.046214074208001,7.486784637101684,5.33320135927129,3.8566888829686725,-5.900913473277916,-8.165989993128438
3.52607009288299,-5.599970728720493,5.351667016705084,4.75500279476593,8.421558215888423,2.263169576811725
2.743699739285392,-0.7430963734734002,5.870250898676883,-9.564106381602166,0.9832709151943737,2.2080808047698044
-2.990274803557715,4.72646242452301,3.845497825270283,7.369534315362058,2.77489288957024,-9.783189893021206
4.716352047353251,7.4161017199289025,5.827442258762461,2.0178314522066687,-7.128493829764899,-7.478955674394925
-3.0706151040320537,3.0885226927402307,6.031503220540971,7.317124486682806,3.637765744727,-9.17740707477137
-3.7657738518062693,4.267747266989228,5.144424496170555,8.628726553622393,5.659380327206948,-9.041961716071192
2.204073263089933,0.417918448888309,8.67614098279821,-4.58703044477168,3.206315515022516,0.3861481905075666
-4.208330172557124,-4.675605639508818,-4.3454905027859505,9.563049862138794,3.4914351102073327,-2.503550652820241
4.756159765013468,7.036933951820373,5.465342347168871,3.146202167322304,-6.618749602267801,-7.218087773891741
3.9317959130088216,-1.016954937434986,8.311341174399022,-8.275021420909297,5.412279276537863,-0.005093030510880503
3.517257021623689,-0.5297475355598888,9.01331758053628,-5.4876967964967704,3.5820292904035504,-0.40105100802504645
-0.9626536726913666,4.858577140879469,6.54472925755887,7.946569899169125,4.326170103535789,-9.179768370792603
-2.4502834476447184,-6.897849139875903,-5.210389381344175,9.05358911117024,1.8437655124829162,-2.6786457742517364
-4.323520147102154,-6.571048551465935,-5.666505030006025,7.89417068386531,2.242971300248819,-0.6337187179692514
-2.039871952197715,4.548161057337848,5.759834540926502,6.970247761113791,5.519066116716966,-10.083160570594284
3.2757451503817077,-4.538164185690011,3.9047421957072883,3.8899635531655847,8.460401784135168,3.071506222470397
3.998385159047708,-0.252951192004228,8.454745866578923,-6.160865106418991,2.4430976372528916,0.45800149002003376
2.848809099635839,-3.7414751200825624,5.2414676821935755,4.627374622745296,7.9357103684018355,1.331531411198947
-1.6721478890794788,4.245004026155343,4.73859362264865,8.200923670057453,5.626143818201971,-8.129725950947462
1.2094150676529858,0.0015644948528128477,8.092694288013117,-6.061080032435255,1.6355037282343265,0.38661521221187833
4.802331932337326,-1.1031347372406204,5.996163517658939,-6.487396987905796,1.2826337591495127,2.9905012794544152
1.748378145062676,-5.043990207634329,5.003608866592448,4.4044274709088125,8.316321778387385,2.2352410189878795
-1.5613067064717883,4.564998451207915,6.665519956733446,6.5738037579321205,5.186909790473149,-10.449135259782095
-2.4366488293472837,4.688158431504437,4.177121101860177,7.708394688981976,5.474615982017442,-7.831179046929067
4.5319821392568285,7.935056423043386,5.9980238321562025,1.9646327262965118,-6.433283048137495,-7.163234393893533
-1.6428518849678515,5.46481237178221,6.251678458715064,7.650896751851305,3.171079301877912,-9.333583091596184
1.119115688913359,-3.829208467823647,8.77960877862279,-7.8157697864260935,2.697564381340589,1.9448698847953954
-4.076872685840259,-5.153742903526559,-3.9401162316063676,8.375850474945738,3.7215309295544077,-1.040516929352286
-2.7885458616647263,4.848832723141138,4.65731628548302,8.522885408119459,6.410295148071587,-9.497669483761786
3.9065189587734914,-3.32686196174744,6.280412071370105,-6.070697287322862,0.7539020951131592,0.6039145335525451
-0.9866670243173301,4.708121878110396,6.4854276120239485,6.574115513154705,4.108192512455731,-8.277835370684578
1.8544061958327025,-3.8765987521423737,4.658032459095066,4.752519654998025,7.962008035899259,0.7705043231369726
2.8797307445613645,-4.1136749654978315,5.252159128718751,5.58366410328075,9.014861053206868,1.8862657959775726
-2.639612892051442,-5.4840620784424265,-5.437720796946756,9.057238232855388,3.454650970618389,-2.2338744627374343
1.9399727917500984,-5.610758391291372,3.366922656222491,4.56505644006421,8.756265342013391,1.730406018772089
4.544387560586658,7.582010300436935,5.449134814426529,2.823699393587128,-6.0482486703039875,-8.158924773083482
4.477261845389304,8.649471170327883,5.112891911666274,2.432677847721389,-6.87269529605333,-6.772596857688513
-1.781928259967236,3.9788678308270997,5.094812034649811,8.02440956357028,2.667610937614698,-7.857366917247859
2.238141573241326,-3.5246351516117747,5.567666169927537,4.681633467055011,7.933126541517472,1.4982976723691903
4.743783926636474,7.016848474324616,5.722510508055645,3.0806141485272946,-6.633886495422373,-7.207206768833217
6.5972648538705805,-5.234647106968906,9.20151094706008,-3.624935193325525,3.583405273475824,1.2769337900646929
-1.7091210979361804,3.523246192268847,5.586419984924684,6.65351432375698,4.781742364612527,-8.8720515557012
-2.2330617901710865,3.9999711567500693,4.098131236815618,9.622444567874599,5.39346839065813,-9.310750943066
4.734779478817482,-3.5696127587741158,9.725125399493479,-4.603178231565656,1.415778072774743,-0.6750690403034683
2.462820578850521,-4.2433979885360555,5.543520217875221,3.3135314300578784,8.244217018430748,2.4239237877975985
4.286940187714902,7.468568833365199,4.858541062262323,2.53622879195878,-5.557348553873778,-8.093567641402615
-4.136538151064909,3.400392902115396,4.0708987630917655,9.214027795176838,3.8998605811152847,-8.647375085658902
-3.1184762234674617,5.2421910702520185,4.8012814411694755,8.44056524051827,4.5765862270591935,-9.699411215093741
4.4072595718360015,7.493982479949332,6.139245581279423,3.1399764791899756,-7.098896579153973,-7.20458988895221
-4.2814848537174806,-5.553378047715847,-4.921005944529304,9.536899720042804,3.4956569967229734,-1.5355114701126016
4.534189067358872,7.137496861794494,5.519205838016244,2.6444319792370594,-6.1764381728741675,-7.206151386480862
-2.8020522334089497,4.8603053741366935,3.2628967016630304,9.129470136070534,5.282760340507564,-7.993199832430259
-1.6506937025913433,5.509903138084077,4.930061049572905,9.289857500663983,4.641755531994878,-7.1378345692784
-2.82472351022259,4.453130163087402,4.471752308178177,5.677065296615062,4.4169188392484005,-10.191548688300553
5.312608706240519,8.358552429709015,5.600260220140071,3.312639623905833,-6.575888349232711,-8.14571116174204
5.4896364845926575,7.231152594074364,5.044603329325496,2.6812549066229345,-6.407138408407396,-7.484910840321137
-3.2156433674704967,-4.990700875084708,-3.4474734774111524,8.121990229134633,3.457693196026426,-2.0873273114938042
4.292583953823375,6.887740413305914,5.496156988993733,1.8376412580708466,-6.183785095487252,-7.197224308705997
2.128915406334163,-2.570902067567987,9.977995212452454,-5.063222135379039,2.0824838766486278,-2.276158950731412
4.667036777580585,8.119223988018218,5.96058025799668,2.052909481308797,-7.074419870038802,-7.4238605718864354
3.6554241952794237,8.546830811013422,5.491134461220671,3.3866340458056237,-6.150269739781319,-7.299454042419007
-2.3988589906778865,4.258960218121411,4.828927885116503,9.18545381165961,3.625940801673841,-8.016420464602382
-4.207028605372839,-4.964158255790167,-2.630342565714215,10.296226227249448,2.0996333780679555,0.8709027114088959
3.1473481145279716,-1.9242920921823965,8.994060398196522,-6.5430904552911375,4.434990366311952,1.7162262329311697
2.2156427767061504,-3.9199645801991503,5.166817701349628,5.55387782093292,7.489084993330332,1.9161048291176783
3.992773992157633,7.572567779683382,5.561354607420368,3.7555014625715275,-7.015519615316926,-6.561710376191569
-1.3543108909524402,5.113570979561433,3.9955320061879247,7.508025129743212,4.577067621751885,-10.580412160853516
4.584286271459466,8.178657040275255,6.85522796124096,3.255900773982723,-6.703980620906159,-7.338433689203679
4.208610895297602,8.709365158434764,5.378661232630356,3.112304905260917,-6.664905639523051,-7.283486512069696
2.727154067573792,-4.835667952873313,6.021549802803349,4.602062982575629,7.860611090379995,2.4548739315448334
3.604825885690522,-2.0069381291077963,8.218042191373899,-7.412516142520689,2.7380085240192225,-0.03314042600264444
3.838738085481118,1.405384229558078,7.366343593945844,-7.201701425596551,4.4832374249657345,0.6174288822800772
2.606040095301393,-5.9729797136765175,6.054121950886371,4.000698600215263,7.833672010594968,2.172397744276957
3.855951943740554,7.550395582345914,6.4940744652780875,2.5915269506777854,-6.220315328221296,-7.840957442367361
0.6802583970878975,-5.2322011009843425,5.770822475228878,4.358037358273675,7.520609867910469,1.9909775841737916
1.996826794653744,-0.1674707903091317,9.960623003538059,-7.064922065887171,3.420760198861278,0.01630066896757454
1.5936447641407092,-4.79912068917471,4.246879209506319,5.253691752217427,8.10924266599312,1.817145611983988
2.36752405942111,-5.4395537379855,4.267736788644845,7.141521803984796,9.853369209786244,2.5218982284619362
3.9972563766253755,7.076825408053564,5.182327183028736,2.85078241516212,-5.628429808728756,-7.531958070789185
4.664343625440191,7.260284828903849,5.382254996958284,2.9571635850918296,-6.591972478845925,-7.823171454605299
-3.544858628324411,4.147216571143362,4.252737417210609,7.9749702225959105,4.972374199621222,-9.135836088027872
2.79456116874471,-4.788840676834373,4.399092823353456,4.289190881132763,8.451629143058083,3.3523429937986484
1.7397013034527546,-3.766310600880211,4.380517749715098,3.2451750449969667,9.256133176152169,1.9734007462803103
3.5946931161586826,-3.2436215324075954,8.285322466100709,-6.5058266486894585,3.2543949867256314,2.672377950134061
-2.5169454724518654,3.7660792275983535,4.24122013205645,7.603413601200061,5.420285148934762,-8.754488683046969
5.362867043451774,6.3307039911363905,5.118949341913706,2.366029577326161,-6.4393696691121765,-6.726921506847903
0.5531966388987559,-4.213869784515912,4.911788440642789,4.033144465472853,8.533231725950351,2.8517366647255398
1.3159684424325244,-4.589083999386312,4.51929658237554,4.700356821345826,8.114963674448775,2.4855182017008404
5.107817553968044,8.069420474882959,5.130192341965974,2.9111326498994345,-7.465942631388789,-8.585074581424278
5.913189579275254,0.8389695928888643,7.468315813437863,-3.8263670593912362,0.40628148781412676,-2.3864454051877124
3.2343683602824687,-0.48524145125390894,9.090513867967445,-4.929725389731317,2.1336199248149703,-1.052849283095435
2.1921232627088707,-4.831326129219252,5.85656255222329,5.0692990200085415,8.787130283686059,1.8389636423158786
-2.1358811492322283,5.359526021337926,4.835263496644814,6.474540093228342,3.231103017306512,-7.77591479450609
-2.9180515101767286,-5.207179947332283,-5.259661212400988,8.732134537154645,2.5061995278824107,-1.5765058710082338
-2.458107883650945,3.467578502644975,3.5463601206829596,8.10613252652644,5.867884150802405,-10.334891336177128
3.4701988123971033,7.194005319256078,5.494651855332866,2.8463403282097657,-6.636109537881779,-7.071516217767038
2.5526480202247575,-4.984755321357658,4.175717452206047,5.913369266621621,7.520289082863253,1.5145759454504684
-3.419666772265381,-5.980431741413816,-6.185615563924021,8.679038622284384,3.8058658996655583,-2.2152186357756554
-3.758925653169925,-4.983571982340236,-5.655885673421999,9.970011398968436,6.01332876028167,-2.3634673562785165
2.4995045304888497,-4.387361794910214,5.056485651891479,4.276169663187759,8.389206602845626,2.2424218092645045
-1.8176908961885947,3.454799502112314,4.549849948449644,8.712096975930873,4.8851131557828085,-10.845795799570633
2.306730904198319,0.40154189687500663,9.278447696511735,-4.823106644710307,1.8306715221138745,1.2534190119825233
-5.173496583138714,-5.100724911677732,-5.477913741862865,8.540006677461635,4.906038642407322,0.5114118552836993
2.3998614446240483,-4.987464467289937,4.0899019416439435,4.202714062443944,7.3568310638865535,2.216856275497223
-4.030871709078003,4.959484270846643,3.1776550917877437,6.225469514122285,6.437474635936482,-9.06785516777314
-5.649979614637678,-6.259622358032623,-4.3359637067793475,9.659489953431457,4.997714125829155,0.6207514070544637
2.525065291238178,-4.538189269140617,6.165820497325195,3.3042009885195633,8.265882762617785,2.816790404658177
4.856280455563882,7.305167229466145,5.39220385231036,3.0796998497618775,-7.188590293338419,-7.528755455333881
-4.451147283124344,-4.147414385968149,-4.586258241279746,8.84700579339456,3.513286476378455,-1.5961817075221751
-4.396044551882976,5.327129107326896,4.567078347733798,8.255057301038098,7.002668435720509,-9.061099902689525
1.2087419257022067,-5.531662413818463,5.936342511501827,4.913280828166388,7.346210923039424,2.46703397194032
4.33053573207415,-3.611030687455447,5.730085413333773,-6.888007133540605,2.595243545972902,-1.1187483603221318
4.851953090395233,8.019131310688286,5.682767212233122,2.564734230822622,-6.115019670707618,-7.8111561759608215
-2.800441748275579,3.8756236252437444,3.9615659685185705,7.868861054147112,7.153246916686521,-10.112858883339534
2.2516131569460094,-1.7652563839988504,6.670983666649268,-9.053719438672621,2.7763254622079376,-1.872722936246669
-2.4360275881790634,5.797688767517351,4.5332467902634965,7.923342429339999,5.8258858512322025,-9.089362582636511
2.541053061551623,-5.330915239867215,6.3762065711930624,3.788685610427738,8.175840130228101,1.8609508668469141
-2.1116547751415187,5.399057780945685,3.838210555548377,7.609180422856718,5.960696437250302,-7.822734575303175
-4.589321870358752,-5.566548949086703,-2.9676560563585404,8.319246506437162,3.452643789111612,-1.2356466375441792
0.8963670362237197,-2.102862380136945,10.658586000744808,-7.69831384814738,2.54304167125721,2.5375913227543343
4.573075641519334,7.575961165102084,5.7130582984743725,3.011990004336292,-7.326867901731221,-7.607772867894989
3.765838466446761,7.33850440113915,6.225048044892283,3.3371552606950523,-6.346529423782227,-7.831947366992616
3.9850437706273203,6.931813959326695,5.217203491737678,3.0400856453836442,-5.93883195010233,-7.838418216127404
5.398962636536382,7.872637991636298,6.070174943933182,1.9682920429906923,-7.164255803974364,-7.733635541097498
4.380629558484534,7.473102737103529,5.0621419275876365,3.4322848492328997,-6.212344721590027,-7.015215514100152
-4.25863051444414,-7.10189804905775,-3.3498442345884887,9.241773671041006,3.280316399399784,-0.49875567841002355
3.645868521636408,-4.613241106652525,5.829645921325985,4.312036705288532,8.579664304510938,2.756449719011032
-5.097880392922658,-5.147646914267557,-6.256972590485816,8.711075241252358,2.8225913402648866,-2.052350587775368
-5.469344057488668,-5.613881812432297,-3.8251818767223824,9.241466430599193,4.1317008580325565,-2.170954457555077
4.778431617607797,7.757261931044563,4.9650396006406945,3.3784058339866956,-6.047231593882875,-7.784584418254653
4.918609924743462,-1.5676556624943674,11.431443389646692,-6.32125165304773,1.2425856858958495,-1.3699794187927954
-5.153623176025272,-6.2625797861726,-6.516279681999035,8.471745293612333,4.870840678078998,-1.167769314382203
-3.4921933527579516,-7.052239105354246,-4.448736965866638,7.477306541069735,3.5819797679191976,-1.6312172710749535
4.5962660267129,7.573372788151245,5.302296456386087,2.3158153429668697,-6.143149900598805,-8.035181690254914
3.5371281977284417,6.856925081162688,5.2211647475840985,2.5246331489168616,-6.276096232353226,-6.763131663928645
1.255185244948935,-5.054803411055621,4.937827855437693,3.609138592243267,8.376520212721926,2.2059249847678046
2.775790008761593,-3.032278099294684,5.3694255106557005,4.37675369358274,8.42401313296931,1.8013986870275758
-2.0241381899564885,4.539978131044673,4.585850575278117,9.85682850479377,2.022477090468274,-9.524052049226762
5.038452531886787,7.89811845692004,5.706374106451126,2.5731773737065273,-5.996459309689211,-7.046908443738562
-5.968551556218049,-4.464890573965034,-5.065308780272347,9.916124085444508,1.5950144408452487,-0.991971170866627
-3.753429595355531,-6.105004043283741,-3.000370253748529,10.630219343071364,3.845466941253763,-2.370370093229835
1.4755172232664016,-4.5006896678683646,5.067749841749093,3.737382313329366,8.337734948099227,2.9804586647464903
3.9648363567983775,-1.4381542037029056,7.570762545020937,-4.337064278298299,1.8788176382960764,1.0648481967259773
-1.4051678343817584,4.205789035419067,3.995667389612734,7.936757835160562,5.726687563132422,-8.699462133508856
4.14560481288485,7.775577787439192,5.5837927451000695,2.522280422985512,-6.180064317018455,-7.662244579700305
3.8832108967311294,6.802775967326712,5.694147447994248,3.014156232926202,-7.129659676876308,-6.883192122846906
4.866393143156792,7.563629201453845,5.555147192359147,3.140396350737531,-6.690366700626309,-7.149974421773609
-4.684574420660677,-6.418261723167046,-4.514493444979485,7.750426193878516,3.7169917335123954,-0.5723276112442651
4.294523627982725,-0.9283072344177349,8.901372597831038,-5.124598441401233,3.4351319592224865,-0.035418621078516455
4.419811558429518,-1.4520178508027672,10.433604011995929,-6.726546176778233,0.5230700930966636,0.9841962290239736
4.154817300857476,7.473433050536876,5.706672213392097,2.800173973288022,-6.859273916841336,-7.751385985677577
-4.691149995009887,-5.422248178155545,-4.351364128493963,10.253587539194852,5.070840041526465,-2.070219919840544
1.130012220119226,-3.5710557999161447,4.461186006002857,4.019859622864865,7.815377483035537,3.0419232821057625
3.471603545749275,-2.8566546604859253,8.803194525274467,-4.2633558887338365,3.14240885616543,3.195622253422144
-2.2731447356460084,3.3106884031771817,3.46870511468837,7.828741403520616,6.930527142116344,-8.806162139378863
5.417682934539048,-1.0257527777602695,8.269252725326789,-5.421512571065504,2.8473205264563775,0.3771349311125054
2.550044177558763,-4.310800356356996,5.171492434242046,3.3146191536066745,8.643255923812191,2.319201718065271
-2.907417406177717,6.125006591104783,4.966034469048134,7.378511716799089,4.801738588472966,-9.37989569381391
1.3570279175404716,-4.373282528039294,6.223916574161099,4.3410731860113545,9.109203097818636,2.9896626624299607
5.0855391844777476,7.4237930742981835,6.274034749356961,2.6699066862778986,-5.590672553661199,-7.297248564354594
5.787883034383354,-1.7840022277214738,8.37191352420341,-6.638854907496858,1.6211707111873648,4.175801074479102
-1.5597264352828941,-5.126190848488182,-4.761875004278666,8.557210433183895,3.7427762769522634,-2.3912912791566625
2.9977741012986003,-1.3273949283359607,10.998482958964289,-6.2849995722497205,2.031932802173471,1.477833809372518
4.137429439463636,8.366093300684682,5.775501518234959,3.127183548816472,-6.075776324162454,-8.402204058323218
5.232280353869088,-2.515007970600582,9.59512400383748,-7.0160235497355075,2.8052854278013255,1.2487729961238905
2.2845244770522695,-4.870336290019233,5.960914760682617,3.7818023729701666,7.583665006577501,1.5617742238813872
-2.433762828843688,4.081216461752065,5.411884771671606,9.736081632492686,5.800066499813008,-8.756788614230892
-2.255796688949797,4.070472323263079,5.376125520051613,8.213573541912224,6.616283901233937,-9.961960872513462
4.401477780944536,7.258041308286,6.261788278226385,1.9986491418943482,-6.477999587379534,-6.396715761822182
3.769686634006284,-0.6593435505307697,7.182107524291579,-4.350902812090601,1.2015091079521092,-1.8704391627421622
4.74563613961492,7.594047936810804,5.216946208945652,1.8054447716950788,-6.0727320337794195,-7.49572298214992
2.1959859166482927,-4.522560025567686,6.240250712104729,3.6682810525795553,6.415101510271822,2.2665194695632445
-4.034762909101935,-7.826394261878301,-4.027065874878365,10.155653425201756,2.824929413242699,-0.4609044481759458
4.827283771282062,7.641102857532352,6.12037053624397,2.941408584606882,-6.356039172505506,-7.395314011096152
1.290541464219849,-4.593806100932953,4.504367685767103,5.420237218691301,9.508403769832025,1.7945953528989333
-4.279434451668516,-3.554342274519297,-4.298401447054263,7.823809664710568,4.964936856414159,-0.6630918542305039
2.595130808842852,-4.074060417427933,5.645728779998814,5.227725262760895,7.637670719860889,1.3231759619719188
4.84663129569234,-2.087765513205844,10.2017513043231,-5.669997587493157,2.3522024081303865,2.0381340080680626
3.930633340563206,-1.2856961219595244,9.412846220382047,-6.694150920225452,1.4130956159571342,0.779118323259651
4.968769587193011,7.626002129677156,5.821236480248696,2.506153991351175,-6.43806671093815,-7.415804790898097
-3.2169363751356954,3.137418470355744,4.832557112664087,7.394646147505057,4.424799717875028,-11.32936619940665
-2.267923121938818,4.873625889701495,7.825485474662383,8.22353191871368,3.030389926482106,-8.415619533335791
-3.510770702318708,-5.247689097018075,-5.229551367293313,10.353713650191509,2.2336147625297773,-3.3611186904552923
4.286119654080834,7.853913504666895,5.703353799858787,3.3179789763976046,-5.529378098370912,-7.645095614990253
5.511205860755582,7.724686917572611,6.092622100198661,3.585452912058927,-6.5274408475431125,-7.7005706967718845
3.218045830005349,0.32878924211423577,9.306054485708286,-6.327185008522292,2.654917539446085,0.2202299377869742
1.3170389015992288,-4.921891881723338,5.5243437488988265,6.240548829552532,7.780110267040918,2.4324200561565266
2.7495908978323,-2.956786613377439,6.871924254949424,-7.406221081820078,3.3893594056204233,1.0748423647973233
-1.6322526336723273,4.451447826963612,6.506076334903581,6.784960186896244,5.673210316940395,-8.733740015168019
1.6805283596888008,-4.633205845178692,4.978221062723257,4.426594699289781,8.004862208537615,2.3723530498723973
3.8440759016571344,8.122999363621137,5.560408548954624,3.9548587936305344,-7.172159958942754,-7.146677052095398
2.674756823476281,-5.4040943591393376,3.8624048456858504,4.954771980144248,7.6210945357270585,1.1662810239611832
3.857776926064926,7.956574379117215,5.642012759229735,2.1097206821640597,-6.048771684429278,-7.987893952657295
1.8888244832182288,-4.582020354182476,5.563461772699176,5.9762945489629535,8.32163853414569,2.092671044649245
2.1345017232876695,-4.749390473212674,6.347476252961085,4.922528089534948,7.385054050102613,2.1251152070352366
2.1110115841415333,-4.49169284572533,6.224318877834281,4.097069027939821,7.997460857330746,3.7406121326611688
2.8166963112595775,-4.814463107670865,6.3032490576909534,3.8523168470409663,7.311203543036857,2.452253974668889
4.711927942433434,-0.5485775413315495,9.874697377642663,-6.820115855065066,2.0308502912721886,-1.1710225218457497
1.755946332322978,-4.021204153358339,5.410992072586926,3.106409612478238,6.802087311188847,1.6924682329512888
-3.6736723265631976,-3.031834414710266,-4.061281438737147,7.863871110397481,2.5847677264202495,0.6715414763717988
-4.279362723385252,-5.729386995759554,-5.801198011676107,9.028307284708411,2.0857476096035272,-1.469132281733504
-3.736331112673388,-3.5326780696002746,-4.104497100035117,9.00493435587214,2.981664244430576,-2.479906794028982
3.1121144016171485,-5.336765409192221,3.9320535815492716,4.874560033652398,8.059356510291218,0.9815790086620606
3.642807511148213,-2.393439197673686,7.0289793920403785,-6.93532366050048,2.5240757751868896,-0.768311231475105
1.503561482088728,-4.850635775717917,5.0298117094373165,4.26723723295815,8.730391056787324,2.4253345497962897
-1.7931494526542988,3.3016162869212913,4.393991858802427,9.07100181977495,5.3703398289777,-10.6559695413619
4.037842049885763,7.788280211950832,5.53239611266406,2.2289731140540137,-6.692022355650125,-7.200675499371651
3.4699410339279093,-2.308075390627267,10.326858667695243,-8.16548521051367,2.033839689837146,0.9073022326672732
-4.37003523669059,-5.583429977611819,-4.552856778954349,7.051515807322356,4.865706002725441,-0.35569513155247656
3.6854264227629514,7.443687846229501,5.860106106207403,2.6452477013790907,-5.235793080641606,-8.07223974338571
-2.6391013481052523,4.24402668294205,2.676558063795578,8.694477885185302,3.71246745759596,-8.004532042690952
5.403744140085233,8.577184439576113,5.475517146701419,3.050881121881672,-6.597882385799057,-7.9629293370757095
-4.913926017919344,-4.066600982087601,-3.851913072070444,7.965612629241549,3.945997296066019,-1.482900200311882
4.777563341877388,7.550265016620344,4.9728187008658224,2.629416291460785,-5.996014495599023,-8.573441779236646
-4.197135135866581,5.208729166909865,5.730415029124076,7.592255796669483,5.123417311428448,-9.004575674930816
3.316451538770267,-4.733016999740897,5.350367684876576,3.9542373446331296,7.43182081486637,2.3202587247938298
0.7546372344606875,0.5404720111372447,7.9864355147088375,-5.997615326198381,3.7060714723436474,2.165146726129963
-4.288647645366892,-7.737959875947945,-3.8852931482992363,10.473552369321837,4.241025585192485,-1.0495417066434178
3.2553397488150244,-2.6824858076406137,9.011041788566772,-3.51511434988302,2.579188789126233,1.356030472009052
1.6680860322978786,-4.985307367245096,5.393818883438671,4.559922537005239,8.072632798382152,2.1556903327183083
2.2431653984218105,-2.8786361270040715,8.303905105703539,-5.148501860250143,1.462553030647217,1.9619267861522287
-2.4200632620652165,5.254900536876099,3.934266369424461,7.789387950953629,5.486730842724132,-10.097685761039457
5.210163186837988,7.597869775498664,5.144835690354876,2.9910188049710285,-7.224743141237835,-7.930872204872283
2.2421459438641356,-5.160177416755619,5.033407003305179,3.98033735155058,8.475615349659531,3.6696192085838124
-2.9561817756575395,3.5943057745848876,4.3354728008246095,7.5881210315892025,5.345909183148916,-7.478029060087913
2.9083694961011375,-6.39682875994723,6.047860530559536,-7.121906698742443,2.215589876318008,0.8290431287679584
2.5651786004841313,-4.150895588270268,4.832832665771998,4.212552830075919,8.254679873375016,2.181014266314585
5.028700604785934,7.618007210184711,5.171336435562501,2.0880623953553488,-6.635287541156416,-8.350869893992291
4.003250812632519,8.036174219913985,5.9881112250187085,3.3494321976850467,-7.162667359945688,-8.280962312550566
4.282206338474011,6.819236748149681,4.768281263087178,3.5347524171280686,-6.870095941765158,-7.480587949462441
3.573694329357227,-1.3366304366111519,8.194452474285217,-10.138330947085356,1.246668585729279,-0.48369684624109643
1.5799979207437296,-4.779182595241554,5.188194151803963,4.530043124657084,7.674029571269311,1.2886956942977934
3.201986409423748,-5.0724076401162845,4.647838837282558,4.383223417668475,8.53950257385603,1.9335908278655052
2.054493204233938,-4.685923176968926,5.261328611543762,3.302623715383735,7.883640120764393,1.9170042668084004
4.725803081942718,7.26134909240473,6.249903215321891,3.122682270695019,-6.22034641770047,-7.147954016070094
2.8190660868939528,-3.8650683659580136,6.4761342790694325,-7.311743050144958,2.815885654186231,1.5823224358038779
-2.111359794264676,4.994003545804943,5.318040096444769,6.903208104849866,3.67817630194195,-9.893577715225552
-0.35842523092738054,5.403305907422781,4.72517340520319,9.062798028516228,5.642037718410798,-9.501154741170023
3.0361143137333357,-1.3692330899971537,6.405298720624382,-5.2830955125221495,-0.9528753880882053,1.8242840681474384
4.962882403134877,7.429632166051485,5.889815729448792,3.448291431566215,-6.855215118600411,-7.811303585027407
3.674261299029968,-1.9231753040014,7.987993600995027,-7.417988037975469,3.239447911206274,4.990560411903954
-2.911611465432263,3.781238434098383,3.1766469652336613,7.45304372464297,4.12633803971297,-7.66089852271856
2.0530942743369756,-1.8429719474120134,8.189551965277612,-6.336080209763084,3.917402376324064,-0.48447099368162383
3.8804737722571248,7.3007299107816355,5.19441355183828,2.6153720717772986,-7.182068205025895,-8.486159638337147
1.5178877308583973,-5.622685616104214,4.158453945247257,4.211059536746146,9.004656940921361,1.9770715744518472
-3.5319588811699485,-3.370949275023016,-4.344333687738238,9.941522989242383,5.327362461116197,-1.9400449272640068
-1.9866174947820652,2.40099861393058,5.217498480696757,4.826937632333857,4.458988995442651,-9.160572421912464
5.117535104236308,-2.4424093760499463,7.933453285962267,-5.133178714198319,2.8603351097104133,-0.1987384351076681
4.675239221448092,-1.5985349597298513,8.298230224719113,-4.794778345660977,1.7642609018515734,0.5372730261555987
4.152198355999744,6.757863525210662,6.002652070760335,3.481494759345555,-6.63654281240013,-8.116953278698041
1.5200567635654783,-5.122803655819863,3.699038668867556,3.3604756684844976,7.956034203014637,2.136840619692196
4.271540561169233,7.661403601779026,5.548843839811477,2.471007481409865,-6.113755859888656,-7.7297222145026545
2.492477855770248,-5.075847742356342,5.711133706800715,4.508072995717849,9.083069568220264,1.7861885125515233
4.583639447117394,7.371663856106717,5.621192091807352,2.944746303063786,-6.374528048811025,-7.842702626962888
-1.9918194641864329,5.061733726444549,5.784000309253907,9.10328985604798,4.69755833334016,-9.609367887957571
2.391983528615932,-3.0553330914470744,10.32360884146487,-7.537325284529427,2.2696442055771042,0.4725136344979875
-4.765413389039937,-5.2538588956623835,-6.805101924533009,7.516013995700139,2.857680799595949,-1.6489438886703065
2.173090732317493,-4.271197868693087,5.3684835633875325,5.095586303950343,8.577264346703146,1.941588563377786
-2.964872526090177,4.049109633122412,6.621671200966128,6.6925440863681,6.4096809942177755,-9.882917449087866
4.1253000451493005,0.8264449166380556,8.253388593148605,-5.042897023179741,-1.052198105142777,1.307422869428812
-2.658168201057777,5.1413213148640065,3.526806760051392,9.035307740813403,3.5595806037284587,-9.254866944903616
5.2108221938372035,7.995344765944093,4.967727675394142,2.611496597698457,-6.405909150625306,-7.2656034754044345
-5.447527121543689,-4.375851565780976,-4.421143897984903,8.99451185242304,3.9721387604847735,-2.3191581285111558
